PMX Bone Weight
2.036142,14.1648,-0.4994438,-0.1605795,-0.2392394,-0.9575901,左腕捩2,左腕捩1,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
1.970845,14.06425,-0.441493,-0.3343534,-0.5157905,-0.7887762,左腕捩2,左腕捩1,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
2.312149,13.98008,-0.4932018,-0.1512695,-0.3031855,-0.9408486,左腕捩2,左腕捩3,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
2.526103,14.30954,-0.3998032,0.3903241,0.608364,-0.691043,左腕捩2,左腕捩3,,,0.82,0.18,0,0,False,0,0,0,0,0,0,0,0,0
2.388167,14.09713,-0.5190713,0.03733471,0.02244266,-0.9990508,左腕捩2,左腕捩3,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
2.462537,14.21165,-0.4839975,0.2366959,0.3555099,-0.9042056,左腕捩2,左腕捩3,,,0.81,0.19,0,0,False,0,0,0,0,0,0,0,0,0
2.293725,13.95171,0.1237522,-0.2370687,-0.3811371,0.8936068,左腕捩2,左腕捩3,,,0.81,0.19,0,0,False,0,0,0,0,0,0,0,0,0
2.293725,13.95171,0.1237522,-0.2370819,-0.3811644,0.8935916,左腕捩2,左腕捩3,,,0.81,0.19,0,0,False,0,0,0,0,0,0,0,0,0
1.949026,14.03065,0.02259913,-0.4401262,-0.6156545,0.6536502,左腕捩2,左腕捩1,,,0.58,0.42,0,0,False,0,0,0,0,0,0,0,0,0
2.014624,14.13166,0.1163236,-0.2784331,-0.3750604,0.8841972,左腕捩2,左腕捩1,,,0.57,0.43,0,0,False,0,0,0,0,0,0,0,0,0
1.913172,13.97544,-0.09661084,-0.5475245,-0.7790948,0.3053328,左腕捩2,左腕捩1,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
2.014624,14.13166,0.1163236,-0.2784302,-0.3750625,0.8841972,左腕捩2,左腕捩1,,,0.57,0.43,0,0,False,0,0,0,0,0,0,0,0,0
2.09497,14.25539,0.1651097,-0.07720402,-0.07300877,0.9943386,左腕捩2,左腕捩1,,,0.56,0.44,0,0,False,0,0,0,0,0,0,0,0,0
2.23795,14.47556,-0.3963096,0.3615887,0.6271147,-0.6899136,左腕捩2,左腕捩1,,,0.56,0.44,0,0,False,0,0,0,0,0,0,0,0,0
2.178858,14.38456,-0.4767489,0.2138029,0.3824162,-0.898914,左腕捩2,左腕捩1,,,0.57,0.43,0,0,False,0,0,0,0,0,0,0,0,0
2.109664,14.27801,-0.5130426,0.02578378,0.0732101,-0.9969832,左腕捩2,左腕捩1,,,0.58,0.42,0,0,False,0,0,0,0,0,0,0,0,0
2.17507,14.37873,0.1495042,0.1340724,0.2611908,0.955931,左腕捩2,左腕捩1,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
-2.729385,14.03238,0.1378141,-0.1992409,0.2165025,0.9557352,右腕捩3,右腕捩2,,,0.77,0.23,0,0,False,0,0,0,0,0,0,0,0,0
-2.647472,13.90624,0.1557815,0.001880432,-0.08887377,0.9960412,右腕捩3,右腕捩2,,,0.78,0.22,0,0,False,0,0,0,0,0,0,0,0,0
-3.070446,13.9343,0.06271366,-0.426408,0.5082409,0.7482429,右腕捩3,右腕捩,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
-2.798524,14.13884,0.07355704,-0.3991041,0.513378,0.7597098,右腕捩3,右腕捩2,,,0.76,0.24,0,0,False,0,0,0,0,0,0,0,0,0
-2.531462,14.31779,0.08398644,-0.3508026,0.5400461,0.7650409,右腕捩2,右腕捩3,,,0.84,0.16,0,0,False,0,0,0,0,0,0,0,0,0
-2.460443,14.20843,0.1512949,-0.1684208,0.2399424,0.956066,右腕捩2,右腕捩3,,,0.83,0.17,0,0,False,0,0,0,0,0,0,0,0,0
-2.376236,14.07876,0.1693094,0.03703363,-0.08168192,0.9959702,右腕捩2,右腕捩3,,,0.82,0.18,0,0,False,0,0,0,0,0,0,0,0,0
-2.729743,14.03293,-0.4720091,-0.2809115,0.316283,-0.9061202,右腕捩3,右腕捩2,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
-2.792021,14.12883,-0.3903685,-0.4463159,0.5683339,-0.6912299,右腕捩3,右腕捩2,,,0.78,0.22,0,0,False,0,0,0,0,0,0,0,0,0
-3.115619,14.00386,-0.1523708,-0.6352896,0.7703591,-0.05435212,右腕捩3,右腕捩,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
-2.838845,14.20093,-0.02548072,-0.5547877,0.7347768,0.3902739,右腕捩3,右腕捩2,,,0.76,0.24,0,0,False,0,0,0,0,0,0,0,0,0
-3.106386,13.98964,-0.03489845,-0.5925776,0.721069,0.3590424,右腕捩3,右腕捩,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
-2.850483,14.21885,-0.1459887,-0.6012871,0.7983168,-0.0338269,右腕捩3,右腕捩2,,,0.76,0.24,0,0,False,0,0,0,0,0,0,0,0,0
-2.833572,14.19281,-0.2746565,-0.5541453,0.7301394,-0.3997743,右腕捩3,右腕捩2,,,0.77,0.23,0,0,False,0,0,0,0,0,0,0,0,0
-3.099002,13.97827,-0.2703092,-0.5849823,0.6995338,-0.4104245,右腕捩3,右腕捩,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
-2.242726,14.48291,0.08351109,-0.3122554,0.5635162,0.7648177,右腕捩2,右腕捩1,,,0.54,0.46,0,0,False,0,0,0,0,0,0,0,0,0
-2.574412,14.38393,-0.01833837,-0.4909228,0.7691509,0.4091477,右腕捩2,右腕捩3,,,0.84,0.16,0,0,False,0,0,0,0,0,0,0,0,0
-2.285738,14.54914,-0.01886575,-0.4473417,0.7905962,0.4181423,右腕捩2,右腕捩1,,,0.54,0.46,0,0,False,0,0,0,0,0,0,0,0,0
-1.926322,13.99569,-0.344731,0.4856617,-0.7252742,-0.4879653,右腕捩2,右腕捩1,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
-1.905969,13.96435,-0.2246173,0.5658755,-0.8185359,-0.09891346,右腕捩2,右腕捩1,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
-2.299939,14.57101,-0.1438016,-0.4989211,0.8663816,-0.02146143,右腕捩2,右腕捩1,,,0.54,0.46,0,0,False,0,0,0,0,0,0,0,0,0
-2.569706,14.37668,-0.2783116,-0.4923061,0.7728884,-0.4003477,右腕捩2,右腕捩3,,,0.83,0.17,0,0,False,0,0,0,0,0,0,0,0,0
-2.281159,14.54209,-0.2774717,-0.4583462,0.7910444,-0.4051762,右腕捩2,右腕捩1,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
-2.587693,14.40438,-0.1432482,-0.537362,0.8430007,-0.02432898,右腕捩2,右腕捩3,,,0.84,0.16,0,0,False,0,0,0,0,0,0,0,0,0
-2.036142,14.1648,-0.4994438,0.1605804,-0.2392397,-0.9575898,右腕捩2,右腕捩1,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
-1.970845,14.06425,-0.441493,0.3343536,-0.5157906,-0.788776,右腕捩2,右腕捩1,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
-2.312149,13.98008,-0.4932018,0.1512705,-0.3031857,-0.9408484,右腕捩2,右腕捩3,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
-2.526103,14.30954,-0.3998032,-0.3903241,0.608364,-0.691043,右腕捩2,右腕捩3,,,0.82,0.18,0,0,False,0,0,0,0,0,0,0,0,0
-2.388167,14.09713,-0.5190713,-0.0373796,0.02246788,-0.9990485,右腕捩2,右腕捩3,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-2.462537,14.21165,-0.4839975,-0.2366955,0.3555101,-0.9042056,右腕捩2,右腕捩3,,,0.81,0.19,0,0,False,0,0,0,0,0,0,0,0,0
-2.293725,13.95171,0.1237522,0.2370662,-0.3811392,0.8936065,右腕捩2,右腕捩3,,,0.81,0.19,0,0,False,0,0,0,0,0,0,0,0,0
-2.293725,13.95171,0.1237522,0.2370819,-0.3811643,0.8935915,右腕捩2,右腕捩3,,,0.81,0.19,0,0,False,0,0,0,0,0,0,0,0,0
-1.949026,14.03065,0.02259913,0.4401269,-0.6156545,0.6536497,右腕捩2,右腕捩1,,,0.58,0.42,0,0,False,0,0,0,0,0,0,0,0,0
-2.014624,14.13166,0.1163236,0.2784338,-0.3750606,0.884197,右腕捩2,右腕捩1,,,0.57,0.43,0,0,False,0,0,0,0,0,0,0,0,0
-1.913172,13.97544,-0.09661084,0.5475242,-0.7790952,0.3053325,右腕捩2,右腕捩1,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
-2.014624,14.13166,0.1163236,0.2784311,-0.3750626,0.8841969,右腕捩2,右腕捩1,,,0.57,0.43,0,0,False,0,0,0,0,0,0,0,0,0
-2.09497,14.25539,0.1651097,0.07720452,-0.07300868,0.9943386,右腕捩2,右腕捩1,,,0.56,0.44,0,0,False,0,0,0,0,0,0,0,0,0
-2.23795,14.47556,-0.3963096,-0.3615882,0.6271149,-0.6899137,右腕捩2,右腕捩1,,,0.56,0.44,0,0,False,0,0,0,0,0,0,0,0,0
-2.178858,14.38456,-0.4767489,-0.2138489,0.3823948,-0.8989121,右腕捩2,右腕捩1,,,0.57,0.43,0,0,False,0,0,0,0,0,0,0,0,0
-2.109664,14.27801,-0.5130426,-0.02578392,0.07321011,-0.9969832,右腕捩2,右腕捩1,,,0.58,0.42,0,0,False,0,0,0,0,0,0,0,0,0
-2.17507,14.37873,0.1495042,-0.1340721,0.2611902,0.9559311,右腕捩2,右腕捩1,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
0.3020906,14.57829,0.2905579,-0.03561831,-0.1010412,0.9942445,上半身2,左肩,,,0.9999964,3.576279E-06,0,0,False,0,0,0,0,0,0,0,0,0
0.4561451,14.78885,0.2996297,0.02041403,0.004269986,0.9997825,上半身2,左肩,,,0.9999746,2.539158E-05,0,0,False,0,0,0,0,0,0,0,0,0
0.4645649,14.58447,0.2893251,0.05597858,-0.1128786,0.9920307,上半身2,左肩,,,0.9977068,0.002293169,0,0,False,0,0,0,0,0,0,0,0,0
0.2954222,14.78,0.298429,-0.02805325,0.00471326,0.9995953,上半身2,左肩,,,0.9999989,1.072884E-06,0,0,False,0,0,0,0,0,0,0,0,0
0.4662598,14.39625,0.2573404,0.09474039,-0.2193614,0.9710329,上半身2,左腕,,,0.9714407,0.02855933,0,0,False,0,0,0,0,0,0,0,0,0
0.3054742,14.3805,0.2619298,-0.04712454,-0.2112648,0.9762923,上半身2,左肩,左腕,全ての親,0.9799833,0.01509728,0.004919388,0,False,0,0,0,0,0,0,0,0,0
0.1507198,14.37616,0.2426937,-0.1129702,-0.2365191,0.965037,上半身2,左腕,,,0.9999999,5.960464E-08,0,0,False,0,0,0,0,0,0,0,0,0
0,14.37609,0.2271193,-1.214357E-06,-0.2567976,0.9664652,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,14.57398,0.2676167,-1.970912E-07,-0.1317014,0.9912895,上半身2,左腕,右腕,全ての親,0.9999996,1.788139E-07,1.788139E-07,0,False,0,0,0,0,0,0,0,0,0
0.1451088,14.77371,0.2902755,-0.04765636,-0.01276343,0.9987823,上半身2,左肩,,,0.9780306,0.02196938,0,0,False,0,0,0,0,0,0,0,0,0
0.1487241,14.57636,0.2776248,-0.0761232,-0.1182336,0.9900637,上半身2,左腕,,,0.9979084,0.002091587,0,0,False,0,0,0,0,0,0,0,0,0
0,14.7712,0.2844605,-7.760101E-07,-0.02397479,0.9997126,上半身2,左腕,右腕,全ての親,0.9999999,2.980232E-08,2.980232E-08,0,False,0,0,0,0,0,0,0,0,0
0.5800836,14.49203,-1.165223,0.1550884,0.7282124,-0.6675734,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4984651,14.36322,-1.306478,-0.03881577,0.7103255,-0.7028022,上半身2,上半身,,,0.9888711,0.0111289,0,0,False,0,0,0,0,0,0,0,0,0
0.609509,14.40451,-1.259695,0.1153501,0.7487664,-0.65272,上半身2,左肩,,,0.9973301,0.00266993,0,0,False,0,0,0,0,0,0,0,0,0
0.443478,14.45244,-1.215806,-0.01284457,0.6878644,-0.7257256,上半身2,左肩,,,0.9999854,1.460314E-05,0,0,False,0,0,0,0,0,0,0,0,0
0.3155294,14.36721,-1.277356,-0.1215708,0.6381562,-0.7602481,上半身2,上半身,,,0.9965827,0.003417313,0,0,False,0,0,0,0,0,0,0,0,0
0.3973616,14.29393,-1.359792,-0.1450961,0.6693383,-0.7286518,上半身2,上半身,,,0.9765021,0.02349788,0,0,False,0,0,0,0,0,0,0,0,0
0.4908678,15.31392,0.1238584,0.3484672,0.6535361,0.6719086,上半身2,左肩,,,0.9247826,0.07521743,0,0,False,0,0,0,0,0,0,0,0,0
0.5598552,15.35073,0.008741796,0.4873948,0.7920788,0.3675017,上半身2,左肩,,,0.9342751,0.06572491,0,0,False,0,0,0,0,0,0,0,0,0
0.4545888,15.46198,-0.03543179,0.7380077,0.6076919,0.2933516,上半身2,首,,,0.9000016,0.09999841,0,0,False,0,0,0,0,0,0,0,0,0
0.4073889,15.44293,0.05318425,0.5732372,0.5369509,0.6189369,上半身2,首,,,0.9000015,0.09999853,0,0,False,0,0,0,0,0,0,0,0,0
0.587201,15.36486,-0.140338,0.4954808,0.8658965,-0.06871723,上半身2,左肩,,,0.8941258,0.1058742,0,0,False,0,0,0,0,0,0,0,0,0
0.4656681,15.46242,-0.1471724,0.7630141,0.6324041,-0.1336957,上半身2,首,,,0.9000015,0.09999853,0,0,False,0,0,0,0,0,0,0,0,0
0.2532901,15.28507,0.2043103,0.1090684,0.3668668,0.9238576,上半身2,首,,,0.9999999,5.960464E-08,0,0,False,0,0,0,0,0,0,0,0,0
0.329449,15.43085,0.1136877,0.3810257,0.4307154,0.8181099,上半身2,首,,,0.9000015,0.09999847,0,0,False,0,0,0,0,0,0,0,0,0
0.381749,15.29524,0.1808731,0.2006845,0.4931539,0.846478,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2299492,15.42204,0.1525554,0.2266521,0.3288578,0.9167777,上半身2,首,,,0.9000015,0.09999847,0,0,False,0,0,0,0,0,0,0,0,0
0.429894,15.15177,0.2469815,0.08356186,0.3655642,0.9270277,上半身2,左肩,,,0.9842689,0.0157311,0,0,False,0,0,0,0,0,0,0,0,0
0.2748867,15.1409,0.2545353,0.02869969,0.2663489,0.9634494,上半身2,左肩,,,0.9999999,5.960464E-08,0,0,False,0,0,0,0,0,0,0,0,0
0.5306589,14.71085,-0.9786773,0.1990646,0.5954461,-0.7783428,上半身2,左肩,,,0.8427793,0.1572207,0,0,False,0,0,0,0,0,0,0,0,0
0.3990807,14.53405,-1.143368,0.03305755,0.6384098,-0.7689864,上半身2,左肩,左腕,全ての親,0.9999999,1.192093E-07,1.401814E-16,0,False,0,0,0,0,0,0,0,0,0
0.5577882,14.57726,-1.083681,0.1965442,0.6620903,-0.7231922,上半身2,左肩,,,0.9999995,4.768372E-07,0,0,False,0,0,0,0,0,0,0,0,0
0.3495091,14.66569,-1.045818,0.06171921,0.5977572,-0.7992978,上半身2,左肩,,,0.9565217,0.04347825,0,0,False,0,0,0,0,0,0,0,0,0
0,15.26793,0.2236229,-1.206645E-07,0.2674679,0.9635668,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1180695,15.41281,0.1762643,0.1087375,0.2654701,0.9579675,上半身2,首,,,0.9331917,0.06680828,0,0,False,0,0,0,0,0,0,0,0,0
0.1262823,15.27382,0.2186942,0.05170519,0.2924625,0.9548781,上半身2,首,,,0.9999999,5.960464E-08,0,0,False,0,0,0,0,0,0,0,0,0
0,15.40809,0.1843291,-6.676419E-07,0.2449388,0.9695386,上半身2,首,,,0.8999965,0.1000035,0,0,False,0,0,0,0,0,0,0,0,0
0.1339306,15.12883,0.2586259,0.007768292,0.2126904,0.9770888,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,15.12251,0.2598054,-5.459283E-07,0.192879,0.9812226,上半身2,左肩,右肩,全ての親,0.9999976,1.221895E-06,1.221895E-06,0,False,0,0,0,0,0,0,0,0,0
0,14.95549,0.2809706,7.49169E-08,0.08057457,0.9967486,上半身2,左肩,右肩,全ての親,0.9999999,2.980232E-08,2.980232E-08,0,False,0,0,0,0,0,0,0,0,0
0.1401859,14.96024,0.2832144,-0.02185673,0.09350769,0.9953786,上半身2,左肩,,,0.9817695,0.0182305,0,0,False,0,0,0,0,0,0,0,0,0
0.2876425,14.97004,0.2861648,-0.01128151,0.1211382,0.9925715,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4496404,14.98046,0.2860412,0.02589381,0.1602052,0.9867441,上半身2,左肩,,,0.9932767,0.006723344,0,0,False,0,0,0,0,0,0,0,0,0
0.0908426,15.24205,-0.601936,0.2167408,0.3528754,-0.9102212,上半身2,首,,,0.8999938,0.1000062,0,0,False,0,0,0,0,0,0,0,0,0
0.1834859,15.42001,-0.5165786,0.4804054,0.20738,-0.8521761,上半身2,首,,,0.6500539,0.3499461,0,0,False,0,0,0,0,0,0,0,0,0
0.0953925,15.39409,-0.5629773,0.2910855,0.1966401,-0.9362703,上半身2,首,,,0.6606957,0.3393043,0,0,False,0,0,0,0,0,0,0,0,0
0.184273,15.26613,-0.5594863,0.3458323,0.3740911,-0.8604975,上半身2,首,,,0.9000003,0.09999967,0,0,False,0,0,0,0,0,0,0,0,0
0.09622559,15.56275,-0.5357457,0.352635,0.05314025,-0.9342508,首,上半身2,,,0.6999966,0.3000034,0,0,False,0,0,0,0,0,0,0,0,0
0.1826869,15.58858,-0.4862861,0.5731763,0.05702118,-0.8174458,首,上半身2,,,0.6999966,0.3000034,0,0,False,0,0,0,0,0,0,0,0,0
0,15.38349,-0.5821109,-1.596927E-07,0.1984904,-0.9801029,上半身2,首,,,0.6508414,0.3491586,0,0,False,0,0,0,0,0,0,0,0,0
0,15.55081,-0.5574738,4.970469E-06,0.05156369,-0.9986697,首,上半身2,,,0.6999966,0.3000034,0,0,False,0,0,0,0,0,0,0,0,0
0,15.23387,-0.6173017,5.292241E-07,0.3551855,-0.9347959,上半身2,首,,,0.9642975,0.03570247,0,0,False,0,0,0,0,0,0,0,0,0
0.1828037,14.55109,-1.128468,-0.03882012,0.5807452,-0.8131593,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2450196,14.43098,-1.218341,-0.06221488,0.5954559,-0.8009754,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4466083,15.13594,-0.6685805,0.06394208,0.8165393,-0.5737379,上半身2,左肩,,,0.8793266,0.1206734,0,0,False,0,0,0,0,0,0,0,0,0
0.4867316,14.94347,-0.8138157,0.1632132,0.5925044,-0.7888599,上半身2,左肩,,,0.8201764,0.1798236,0,0,False,0,0,0,0,0,0,0,0,0
0.2789997,14.90499,-0.8798103,0.05255303,0.595278,-0.8017995,上半身2,左肩,,,0.9534462,0.04655379,0,0,False,0,0,0,0,0,0,0,0,0
0.2167347,15.10405,-0.7332324,-0.04722317,0.7858934,-0.6165563,上半身2,左肩,,,0.9809504,0.01904964,0,0,False,0,0,0,0,0,0,0,0,0
0.1850297,15.14164,-0.6276212,0.193936,0.5811839,-0.7903255,上半身2,左肩,,,0.9833966,0.01660335,0,0,False,0,0,0,0,0,0,0,0,0
0.07885216,15.12325,-0.6643457,0.1201843,0.5519767,-0.8251529,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,15.11966,-0.6735966,3.904279E-08,0.5389212,-0.8423563,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.06811845,15.05607,-0.7196221,-0.1920113,0.9200862,-0.3414281,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,15.04785,-0.7265481,4.341826E-06,0.7977437,-0.6029968,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.187117,15.08007,-0.684583,-0.216521,0.9756745,0.03432313,上半身2,左肩,,,0.9847901,0.01520985,0,0,False,0,0,0,0,0,0,0,0,0
0,15.02539,-0.7517089,-3.460795E-06,0.7758384,-0.6309318,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.08406612,15.01146,-0.7906004,-0.1488162,0.6515827,-0.7438372,上半身2,左肩,,,0.9947369,0.00526315,0,0,False,0,0,0,0,0,0,0,0,0
0.06733878,15.05892,-0.7371808,-0.3086739,0.8842608,-0.350433,上半身2,左肩,,,0.9999999,5.960464E-08,0,0,False,0,0,0,0,0,0,0,0,0
0,14.94999,-0.8174633,1.82714E-06,0.6197792,-0.7847762,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1918963,15.11498,-0.6939717,-0.3426747,0.9177902,0.2005876,上半身2,左肩,,,0.9953655,0.0046345,0,0,False,0,0,0,0,0,0,0,0,0
0,14.7193,-0.9921961,-1.178123E-07,0.5848427,-0.8111467,上半身2,左肩,右肩,全ての親,0.9999992,3.874302E-07,3.874302E-07,0,False,0,0,0,0,0,0,0,0,0
0.1258535,14.79338,-0.9534584,-0.06569045,0.5831768,-0.8096849,上半身2,左肩,,,0.9924801,0.007519901,0,0,False,0,0,0,0,0,0,0,0,0
0.3596507,15.58495,0.009897925,0.753134,0.3488537,0.5577548,上半身2,首,,,0.6500001,0.3499999,0,0,False,0,0,0,0,0,0,0,0,0
0.3928973,15.58986,-0.06762746,0.9014863,0.3846565,0.1983979,上半身2,首,,,0.650001,0.349999,0,0,False,0,0,0,0,0,0,0,0,0
0.3529966,15.72605,-0.09383579,0.9675288,0.2080085,0.1435982,首,上半身2,,,0.6999949,0.3000051,0,0,False,0,0,0,0,0,0,0,0,0
0.3297861,15.73347,-0.01969609,0.8419936,0.2173092,0.4937849,首,上半身2,,,0.6999943,0.3000057,0,0,False,0,0,0,0,0,0,0,0,0
0.3958468,15.58068,-0.160526,0.912131,0.3749477,-0.1656241,上半身2,首,,,0.6502312,0.3497688,0,0,False,0,0,0,0,0,0,0,0,0
0.351885,15.70928,-0.1771408,0.9751466,0.1730977,-0.1382978,首,上半身2,,,0.6999965,0.3000035,0,0,False,0,0,0,0,0,0,0,0,0
0,15.55931,0.1538298,-9.924408E-08,0.1875132,0.9822621,上半身2,首,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
0.1023073,15.71978,0.1172692,0.1908565,0.146662,0.9705998,首,上半身2,,,0.6999966,0.3000034,0,0,False,0,0,0,0,0,0,0,0,0
0.1101207,15.5634,0.1441809,0.1567714,0.1999366,0.9671857,上半身2,首,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
0,15.71606,0.1277262,-4.483155E-07,0.1370131,0.9905693,首,上半身2,,,0.6999966,0.3000034,0,0,False,0,0,0,0,0,0,0,0,0
0.2119602,15.57129,0.1163361,0.3279752,0.2360823,0.9147117,上半身2,首,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
0.1966509,15.72668,0.08788301,0.3887122,0.1707423,0.9054005,首,上半身2,,,0.6999966,0.3000034,0,0,False,0,0,0,0,0,0,0,0,0
0.275074,15.73246,0.04155238,0.6124429,0.1991284,0.765024,首,上半身2,,,0.6999966,0.3000034,0,0,False,0,0,0,0,0,0,0,0,0
0.2972376,15.57862,0.07139712,0.5318087,0.2901482,0.7956089,上半身2,首,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
0.3336307,15.68224,-0.2658851,0.934114,0.1267684,-0.3337076,首,上半身2,,,0.6999962,0.3000038,0,0,False,0,0,0,0,0,0,0,0,0
0.3673688,15.54475,-0.2681447,0.8430982,0.329964,-0.4246284,上半身2,首,,,0.6500096,0.3499904,0,0,False,0,0,0,0,0,0,0,0,0
0.3176759,15.49775,-0.3720771,0.7501639,0.281536,-0.5983241,上半身2,首,,,0.6500002,0.3499998,0,0,False,0,0,0,0,0,0,0,0,0
0.2992169,15.65017,-0.3513507,0.8612421,0.08698905,-0.5006945,首,上半身2,,,0.6999964,0.3000036,0,0,False,0,0,0,0,0,0,0,0,0
0.435246,15.4187,-0.2770497,0.6495062,0.5967184,-0.4712419,上半身2,首,,,0.9000013,0.09999865,0,0,False,0,0,0,0,0,0,0,0,0
0.3715679,15.35753,-0.4006601,0.5312731,0.5254748,-0.6645488,上半身2,首,,,0.9000015,0.09999853,0,0,False,0,0,0,0,0,0,0,0,0
0.2496264,15.61834,-0.4248194,0.739091,0.06498703,-0.6704634,首,上半身2,,,0.6999965,0.3000035,0,0,False,0,0,0,0,0,0,0,0,0
0.256981,15.45536,-0.4539168,0.6245325,0.2384171,-0.743718,上半身2,首,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
0.2828792,15.30565,-0.4936,0.4331862,0.436605,-0.7884958,上半身2,首,,,0.9000012,0.09999877,0,0,False,0,0,0,0,0,0,0,0,0
0.4078758,15.11915,-0.6071703,-0.1289019,0.9916494,0.003953133,上半身2,左肩,,,0.9220266,0.07797337,0,0,False,0,0,0,0,0,0,0,0,0
0.4963189,15.24175,-0.444953,0.2622686,0.7380208,-0.6217238,上半身2,左肩,,,0.9256434,0.07435656,0,0,False,0,0,0,0,0,0,0,0,0
0.345858,15.18246,-0.5544514,0.2200442,0.6448244,-0.7319713,上半身2,左肩,,,0.9948546,0.005145371,0,0,False,0,0,0,0,0,0,0,0,0
0.4308912,15.14907,-0.6224561,-0.1640266,0.9809148,0.1044106,上半身2,左肩,,,0.9269338,0.07306617,0,0,False,0,0,0,0,0,0,0,0,0
0.5713944,15.31555,-0.2992424,0.36894,0.822301,-0.4332486,上半身2,左肩,,,0.9252231,0.07477695,0,0,False,0,0,0,0,0,0,0,0,0
-0.4561451,14.78885,0.2996297,-0.02050215,0.004315525,0.9997805,上半身2,右肩,,,0.9999746,2.539158E-05,0,0,False,0,0,0,0,0,0,0,0,0
-0.3020906,14.57829,0.2905579,0.03561811,-0.1010411,0.9942445,上半身2,右肩,,,0.9999964,3.576279E-06,0,0,False,0,0,0,0,0,0,0,0,0
-0.4645649,14.58447,0.2893251,-0.05597791,-0.1128788,0.9920307,上半身2,右肩,,,0.9977068,0.002293169,0,0,False,0,0,0,0,0,0,0,0,0
-0.2954222,14.78,0.298429,0.02805322,0.004713347,0.9995953,上半身2,右肩,,,0.9999989,1.072884E-06,0,0,False,0,0,0,0,0,0,0,0,0
-0.4662598,14.39625,0.2573404,-0.09473999,-0.2193615,0.9710329,上半身2,右腕,,,0.9714407,0.02855933,0,0,False,0,0,0,0,0,0,0,0,0
-0.3054742,14.3805,0.2619298,0.04712348,-0.2112658,0.9762921,上半身2,右肩,右腕,全ての親,0.9799833,0.01509728,0.004919388,0,False,0,0,0,0,0,0,0,0,0
-0.1507198,14.37616,0.2426937,0.1129219,-0.2365116,0.9650446,上半身2,右腕,,,0.9999999,5.960464E-08,0,0,False,0,0,0,0,0,0,0,0,0
-0.1451088,14.77371,0.2902755,0.0475101,-0.01275862,0.9987893,上半身2,右肩,,,0.9780306,0.02196938,0,0,False,0,0,0,0,0,0,0,0,0
-0.1487241,14.57636,0.2776248,0.07612295,-0.1182336,0.9900637,上半身2,右腕,,,0.9979084,0.002091587,0,0,False,0,0,0,0,0,0,0,0,0
-0.4984651,14.36322,-1.306478,0.03895107,0.7105432,-0.7025747,上半身2,上半身,,,0.9888711,0.0111289,0,0,False,0,0,0,0,0,0,0,0,0
-0.5800836,14.49203,-1.165223,-0.1552993,0.7282703,-0.6674613,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
